"comment_id";"created_at";"profile_pic_url";"text";"user_id";"username"
"18065549068995330";"1747301422";"https://instagram.fsub8-2.fna.fbcdn.net/v/t51.2885-19/441135395_1142666293433929_8007578639090695348_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub8-2.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QG2N_-yFqYdoXisqAUVJur2qarYyyMptZDmEo0BrmDfWQXdGzBqMpkKW0yZ_1vUVEs&_nc_ohc=ElcUZSxvZ88Q7kNvwENOtll&_nc_gid=tArPj7PgUHmiXzmII6iHog&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfMhjSVso_7Tgg7PfOjNy6VKtFgAdai9WsKMGBg_i9x8HQ&oe=684A10CA&_nc_sid=0985b0";"@rbcahaya_probolinggo coba aku pelajari dulu juknisnya ya Mas 😢";"9274184557";"lingkaran.space"
"18251817007303808";"1747302799";"https://instagram.fsub8-2.fna.fbcdn.net/v/t51.2885-19/369178155_3498490573756483_348601296291017217_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub8-2.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QG2N_-yFqYdoXisqAUVJur2qarYyyMptZDmEo0BrmDfWQXdGzBqMpkKW0yZ_1vUVEs&_nc_ohc=BcIufIrWx7wQ7kNvwHO6LZU&_nc_gid=tArPj7PgUHmiXzmII6iHog&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfOjoF-Z-AJ6rv0GwhR2QTycykn0_H3IRfe-mRF9PJjm5g&oe=6849DEA5&_nc_sid=0985b0";"@rumahliterasiindonesia";"1959011867";"u.layyina"
"18082258840738442";"1747305390";"https://instagram.fsub8-1.fna.fbcdn.net/v/t51.2885-19/481370584_1338255777368915_2533416603234226998_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub8-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QG2N_-yFqYdoXisqAUVJur2qarYyyMptZDmEo0BrmDfWQXdGzBqMpkKW0yZ_1vUVEs&_nc_ohc=Tuz2Z6iE29QQ7kNvwFVdIgF&_nc_gid=tArPj7PgUHmiXzmII6iHog&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfMI_4r8CAwDH3tE5I_rtgFAyGIDIMmlmMWYdCdWy4R3PA&oe=6849F804&_nc_sid=0985b0";"@elangnuswantara ❤️ mau coba? 🔥";"1948135651";"miyazscript"
"18131998135412432";"1747305557";"https://instagram.fsub8-1.fna.fbcdn.net/v/t51.2885-19/430389010_902847691534323_9138438192170891788_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub8-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QG2N_-yFqYdoXisqAUVJur2qarYyyMptZDmEo0BrmDfWQXdGzBqMpkKW0yZ_1vUVEs&_nc_ohc=UPo75x826UsQ7kNvwEoquZq&_nc_gid=tArPj7PgUHmiXzmII6iHog&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfOK7aiE0ms7eszMQCedwKeSjlcL8tTt8_BuKJfhqw4znQ&oe=684A0660&_nc_sid=0985b0";"Syaratnya cukup ribet, pernah nyoba 2 kali tapi gagal 😂";"3877303808";"setyo_165"
"17849458062462593";"1747305942";"https://instagram.fsub8-2.fna.fbcdn.net/v/t51.2885-19/432552386_776798280638921_1640168866117420200_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub8-2.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QG2N_-yFqYdoXisqAUVJur2qarYyyMptZDmEo0BrmDfWQXdGzBqMpkKW0yZ_1vUVEs&_nc_ohc=qWv3YzPilsUQ7kNvwEjmi5T&_nc_gid=tArPj7PgUHmiXzmII6iHog&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfODeZzeRrWtROKtCtaMH31oqP2TAYvhebigw1vDuPAuaA&oe=684A1453&_nc_sid=0985b0";"@ayah_bacabuku daftar ngga nih???";"34505879392";"sudendiefendi"
"17870102193363967";"1747306286";"https://instagram.fsub8-1.fna.fbcdn.net/v/t51.2885-19/474747832_1818061022283506_4069693402668466259_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub8-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QG2N_-yFqYdoXisqAUVJur2qarYyyMptZDmEo0BrmDfWQXdGzBqMpkKW0yZ_1vUVEs&_nc_ohc=Icxsho0iVZkQ7kNvwFUo55V&_nc_gid=tArPj7PgUHmiXzmII6iHog&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfM6bJxMlrx5X71kDEUBl_GqSU4ED864rN43fRqeovMdiQ&oe=6849E700&_nc_sid=0985b0";"@moisipun";"1913292874";"tyojosto"
"17898421899197006";"1747306701";"https://instagram.fsub8-2.fna.fbcdn.net/v/t51.2885-19/445913828_8479562048737220_5394592229248508082_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub8-2.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QG2N_-yFqYdoXisqAUVJur2qarYyyMptZDmEo0BrmDfWQXdGzBqMpkKW0yZ_1vUVEs&_nc_ohc=UQMeT6HMuOoQ7kNvwGIGqqm&_nc_gid=tArPj7PgUHmiXzmII6iHog&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfPrPzIC0BNBYFLU8FLZc_D6ifAMzRWA2gG3f18ySbjIkw&oe=6849EF58&_nc_sid=0985b0";"@tyojosto terima kasih sdh berbagi infonya kak🙏🏻";"53830876070";"moisipun"
"18362161891177456";"1747307740";"https://instagram.fsub8-1.fna.fbcdn.net/v/t51.2885-19/485239697_952049167102779_7174424828140322723_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub8-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QG2N_-yFqYdoXisqAUVJur2qarYyyMptZDmEo0BrmDfWQXdGzBqMpkKW0yZ_1vUVEs&_nc_ohc=h111F6v4gZQQ7kNvwGr396S&_nc_gid=tArPj7PgUHmiXzmII6iHog&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfM24jALr7PSHbRUv7eORZeBJybJbYvL48FJ8lyjrJoqeQ&oe=6849F723&_nc_sid=0985b0";"@fitri_lailatulm @fitri_lailatulm silakan membuka tautan https://dapobas.kemendikdasmen.go.id/banpem saja, Bu.";"495387853";"herlina.bancin"
"18045704087159765";"1747308152";"https://instagram.fsub8-1.fna.fbcdn.net/v/t51.2885-19/488191060_704126951968262_1106188449072439015_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub8-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QG2N_-yFqYdoXisqAUVJur2qarYyyMptZDmEo0BrmDfWQXdGzBqMpkKW0yZ_1vUVEs&_nc_ohc=H4Nlh8TZTAwQ7kNvwHUMes2&_nc_gid=tArPj7PgUHmiXzmII6iHog&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfMOX-IyElzpksTtsL3zAOPPFWHCdxFlOjLVU4k8J0PmLw&oe=684A0049&_nc_sid=0985b0";"@herlina.bancin terima kasih Kak";"2348403882";"fitri_lailatulm"
"18506247613022364";"1747309760";"https://instagram.fsub8-2.fna.fbcdn.net/v/t51.2885-19/448543179_429310809944048_2961074106148199991_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub8-2.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QG2N_-yFqYdoXisqAUVJur2qarYyyMptZDmEo0BrmDfWQXdGzBqMpkKW0yZ_1vUVEs&_nc_ohc=B5pzxDxPzXwQ7kNvwFBL2mi&_nc_gid=tArPj7PgUHmiXzmII6iHog&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfPJal65TTsqHKiZ5zLipqWLGHGkeBke4j7x9F8oSoXoyg&oe=6849F958&_nc_sid=0985b0";"Apa";"39905438380";"indri.m.lestari.83_"
"18056171071998182";"1747309792";"https://instagram.fsub8-2.fna.fbcdn.net/v/t51.2885-19/448543179_429310809944048_2961074106148199991_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub8-2.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QG2N_-yFqYdoXisqAUVJur2qarYyyMptZDmEo0BrmDfWQXdGzBqMpkKW0yZ_1vUVEs&_nc_ohc=B5pzxDxPzXwQ7kNvwFBL2mi&_nc_gid=tArPj7PgUHmiXzmII6iHog&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfPJal65TTsqHKiZ5zLipqWLGHGkeBke4j7x9F8oSoXoyg&oe=6849F958&_nc_sid=0985b0";"Apakah ada syarat komunitasnya harus pakai akta notaris??";"39905438380";"indri.m.lestari.83_"
"18311451301237839";"1747310430";"https://instagram.fsub8-2.fna.fbcdn.net/v/t51.2885-19/385433263_1316659115624359_5122743265238260351_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub8-2.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QG2N_-yFqYdoXisqAUVJur2qarYyyMptZDmEo0BrmDfWQXdGzBqMpkKW0yZ_1vUVEs&_nc_ohc=DBdzSZYwN9sQ7kNvwGLkhdz&_nc_gid=tArPj7PgUHmiXzmII6iHog&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfPLD06ms856H6-6xfLEmmCA2o_GH7HzSrhjUI_D0-puBA&oe=6849E1FF&_nc_sid=0985b0";"@moch_khoirul_rifai siap @banawasekaracademia.id";"2213180675";"masadib97"
"18097161496499064";"1747311463";"https://instagram.fsub8-1.fna.fbcdn.net/v/t51.2885-19/428713985_1590979225052127_8064952085757159602_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub8-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QG2N_-yFqYdoXisqAUVJur2qarYyyMptZDmEo0BrmDfWQXdGzBqMpkKW0yZ_1vUVEs&_nc_ohc=btx1PTOpdnQQ7kNvwGZfPgO&_nc_gid=tArPj7PgUHmiXzmII6iHog&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfMCFdcJacr0JrGxrYwhRnJRrKVBRs2cVIvXcxXNaDi7xg&oe=684A1512&_nc_sid=0985b0";"Kak @mershinta.ayu @perpusjal_labuanbajo";"52876545496";"marifa_04"
"17908545261037465";"1747311559";"https://instagram.fsub8-1.fna.fbcdn.net/v/t51.2885-19/500447989_18476221108067867_7718647927576775997_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub8-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QG2N_-yFqYdoXisqAUVJur2qarYyyMptZDmEo0BrmDfWQXdGzBqMpkKW0yZ_1vUVEs&_nc_ohc=mJFhASjZSHQQ7kNvwHY7vsr&_nc_gid=tArPj7PgUHmiXzmII6iHog&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfOMo6IrnUbs5_V3cRnQE8xQe5CCMrwmo-E8rAGk03xkew&oe=684A03F3&_nc_sid=0985b0";"@basopattolaade @filosofikertas_ @badut_kampuss @__ahmdabdllh @zulkaarnaen @yatiim_expert @jejaki__";"2078163866";"awalseptian_"
"18048160100115990";"1747316677";"https://instagram.fsub8-2.fna.fbcdn.net/v/t51.2885-19/468117335_1275081110287077_7055539444206182275_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub8-2.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QG2N_-yFqYdoXisqAUVJur2qarYyyMptZDmEo0BrmDfWQXdGzBqMpkKW0yZ_1vUVEs&_nc_ohc=yYlQDctCcN0Q7kNvwG-D2xy&_nc_gid=tArPj7PgUHmiXzmII6iHog&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfMh9GfEC26s_vhJPFRc_PkF3AHwbk3otrkG5831chawcQ&oe=684A021A&_nc_sid=0985b0";"@kemendikdasmen, kalau Boleh Bangkitkan Kembali Komptensi Guru Guru Eksakta [MIPA] melalui pelatihan2 langsung, bukan daring....";"2352230587";"heppy_gea"
"18029063828449554";"1747316754";"https://instagram.fsub8-2.fna.fbcdn.net/v/t51.2885-19/332338533_735217121493496_3560542957399103030_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub8-2.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QG2N_-yFqYdoXisqAUVJur2qarYyyMptZDmEo0BrmDfWQXdGzBqMpkKW0yZ_1vUVEs&_nc_ohc=WsGH4dWwrY0Q7kNvwGWbBKy&_nc_gid=tArPj7PgUHmiXzmII6iHog&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfMdUKuf84Pich9sjLn3jd4Nn9vFjkE0TfDeYPAfHCBeOg&oe=684A08F9&_nc_sid=0985b0";"@lingkaran.space tidak boleh kak. Ada ktentuannya di juknis pda poin 7";"1574356314";"listiano_utama"
"18277890991258978";"1747317742";"https://instagram.fsub8-1.fna.fbcdn.net/v/t51.2885-19/394108747_739845877983515_1356554875105953865_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub8-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QG2N_-yFqYdoXisqAUVJur2qarYyyMptZDmEo0BrmDfWQXdGzBqMpkKW0yZ_1vUVEs&_nc_ohc=6NiHuPWnULsQ7kNvwEYlEpf&_nc_gid=tArPj7PgUHmiXzmII6iHog&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfP4x06WKe9PiWGS0HK0mpbIEiv7ORTTS0V4hyYgPN_lzg&oe=6849EBE9&_nc_sid=0985b0";"Catatan untuk pengelola Taman Bacaan Pak @galih_alghifari";"1940711114";"rusmintoboali"
"17852572242445104";"1747318171";"https://instagram.fsub8-1.fna.fbcdn.net/v/t51.2885-19/475985948_1278537836571682_2873571365373932870_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub8-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QG2N_-yFqYdoXisqAUVJur2qarYyyMptZDmEo0BrmDfWQXdGzBqMpkKW0yZ_1vUVEs&_nc_ohc=a_1E8GwW8u8Q7kNvwFJ1Wuv&_nc_gid=tArPj7PgUHmiXzmII6iHog&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfNgI-8dZP4kDZbB1mVr5XIAC8R2cqbhefJyv5XRSbSh4g&oe=684A0436&_nc_sid=0985b0";"Bisa kok dibuka linknya 🙏 Mudah-mudahan ada keberuntungan buat anak-anak @tamanbacarumahtipar 🤲";"72151536269";"tamanbacarumahtipar"
"18272519281259540";"1747318245";"https://instagram.fsub8-1.fna.fbcdn.net/v/t51.2885-19/475985948_1278537836571682_2873571365373932870_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub8-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QG2N_-yFqYdoXisqAUVJur2qarYyyMptZDmEo0BrmDfWQXdGzBqMpkKW0yZ_1vUVEs&_nc_ohc=a_1E8GwW8u8Q7kNvwFJ1Wuv&_nc_gid=tArPj7PgUHmiXzmII6iHog&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfNgI-8dZP4kDZbB1mVr5XIAC8R2cqbhefJyv5XRSbSh4g&oe=684A0436&_nc_sid=0985b0";"@abdul_haris_mubarak aamiin 🤲";"72151536269";"tamanbacarumahtipar"
"18039179270288049";"1747318433";"https://instagram.fsub8-1.fna.fbcdn.net/v/t51.2885-19/475985948_1278537836571682_2873571365373932870_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub8-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QG2N_-yFqYdoXisqAUVJur2qarYyyMptZDmEo0BrmDfWQXdGzBqMpkKW0yZ_1vUVEs&_nc_ohc=a_1E8GwW8u8Q7kNvwFJ1Wuv&_nc_gid=tArPj7PgUHmiXzmII6iHog&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfNgI-8dZP4kDZbB1mVr5XIAC8R2cqbhefJyv5XRSbSh4g&oe=684A0436&_nc_sid=0985b0";"@lingkaran.space bagi ilmunya Kak, biar kami bisa  dapat juga 🙏";"72151536269";"tamanbacarumahtipar"
"18125648155435285";"1747319876";"https://instagram.fsub8-1.fna.fbcdn.net/v/t51.2885-19/123856380_984977305347651_6437189783611644960_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub8-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QG2N_-yFqYdoXisqAUVJur2qarYyyMptZDmEo0BrmDfWQXdGzBqMpkKW0yZ_1vUVEs&_nc_ohc=frcrf5QTeV0Q7kNvwElme7k&_nc_gid=tArPj7PgUHmiXzmII6iHog&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfOgwBwvLmonVWTbaXE9JuKgEGTfbIrOPUmyvBkabw7uDQ&oe=6849FA06&_nc_sid=0985b0";"@orizasativa1808 @orizasativa814";"194025999";"riri.ehw"
"18361617109182270";"1747321893";"https://instagram.fsub8-1.fna.fbcdn.net/v/t51.2885-19/433289456_1602728583828390_126837001694113505_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub8-1.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QG2N_-yFqYdoXisqAUVJur2qarYyyMptZDmEo0BrmDfWQXdGzBqMpkKW0yZ_1vUVEs&_nc_ohc=4JBUxlBv7fwQ7kNvwG9v_bT&_nc_gid=tArPj7PgUHmiXzmII6iHog&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfOdG_GCfu72_Z6SHj13GOWrn74CR1rQP1JnnmWgUI641w&oe=684A1177&_nc_sid=0985b0";"@ppj_30_ jangan lupa daftar lagi 😍";"1419428162";"dwisulistianin"
"18040395689254859";"1747322273";"https://instagram.fsub8-1.fna.fbcdn.net/v/t51.2885-19/476591387_1089199856291784_7424401448730452060_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub8-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QG2N_-yFqYdoXisqAUVJur2qarYyyMptZDmEo0BrmDfWQXdGzBqMpkKW0yZ_1vUVEs&_nc_ohc=GHTwv3MxtcYQ7kNvwEWXErn&_nc_gid=tArPj7PgUHmiXzmII6iHog&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfNuyNMDl8o3Yu6y_wUFHajcDX9az41cZAErfLW4-uRjKA&oe=6849DFE8&_nc_sid=0985b0";"@yudaoktana10 @volunteer_anak_kincai";"309103497";"chixgu"
"18060302566919588";"1747323283";"https://instagram.fsub8-2.fna.fbcdn.net/v/t51.2885-19/472881943_1145753253874939_7540473958949841191_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub8-2.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QG2N_-yFqYdoXisqAUVJur2qarYyyMptZDmEo0BrmDfWQXdGzBqMpkKW0yZ_1vUVEs&_nc_ohc=EIpCPtYdboQQ7kNvwEZS0ZX&_nc_gid=tArPj7PgUHmiXzmII6iHog&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfPuH0GbSADvagTCioAQ4zSvLByokEGZeAJZsFvt6hd-FQ&oe=6849E53F&_nc_sid=0985b0";"@lingkaran.space boleh tolong cek DM nya kak? Terima kasih 🙏";"3254305405";"ilyashenkov_"
"17844081207484758";"1747323541";"https://instagram.fsub8-1.fna.fbcdn.net/v/t51.2885-19/482536776_1183198643428943_746182925694958363_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub8-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QG2N_-yFqYdoXisqAUVJur2qarYyyMptZDmEo0BrmDfWQXdGzBqMpkKW0yZ_1vUVEs&_nc_ohc=oljhNaQAZeMQ7kNvwEIY0hy&_nc_gid=tArPj7PgUHmiXzmII6iHog&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfOGNKZPImdurV5qvbULARTvWpqstIngjN-blCC_UtPbfA&oe=684A0884&_nc_sid=0985b0";"Boleh dicoba ini kak";"6898019375";"yatiim_expert"
"18055983296007632";"1747324192";"https://instagram.fcok1-1.fna.fbcdn.net/v/t51.2885-19/464760996_1254146839119862_3605321457742435801_n.png?stp=dst-jpg_e0_s150x150_tt6&cb=8577c754-c2464923&_nc_ht=instagram.fcok1-1.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QEiMLcWeDbYgjoJfFme7LQn_SgpL4o_kcUXLsWXqtC9C59--rQUVzxCTcdPqsJQHqtUG75nOKoMA7PMeYFYPmNf&_nc_ohc=jIDHd3d_O3YQ7kNvwH9ye0V&_nc_gid=r282MyYaHy1DX050JHTeIQ&edm=ALlQn9MBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5-cb8577c754-c2464923&oh=00_AfN3gNenPruWEOjNgL07opYX0sjckgzADPXjVLYiw1ixZA&oe=684A0BA8&_nc_sid=e7f676";"@sirahmi_";"55680834092";"akehkerezeki"
"18123705997449137";"1747326765";"https://instagram.fsub8-1.fna.fbcdn.net/v/t51.2885-19/500447989_18476221108067867_7718647927576775997_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub8-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QG2N_-yFqYdoXisqAUVJur2qarYyyMptZDmEo0BrmDfWQXdGzBqMpkKW0yZ_1vUVEs&_nc_ohc=mJFhASjZSHQQ7kNvwHY7vsr&_nc_gid=tArPj7PgUHmiXzmII6iHog&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfOMo6IrnUbs5_V3cRnQE8xQe5CCMrwmo-E8rAGk03xkew&oe=684A03F3&_nc_sid=0985b0";"@yatiim_expert gasss 🔥";"2078163866";"awalseptian_"
"18084786502655896";"1747330451";"https://instagram.fsub8-1.fna.fbcdn.net/v/t51.2885-19/271342221_320811059955719_6138808810826708089_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub8-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QG2N_-yFqYdoXisqAUVJur2qarYyyMptZDmEo0BrmDfWQXdGzBqMpkKW0yZ_1vUVEs&_nc_ohc=oeCNGIhDmiYQ7kNvwEgVpuP&_nc_gid=tArPj7PgUHmiXzmII6iHog&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfNevhex6S7jFEhdPUYGXkpKjOOSDaNSnCr-cwT9cZDEUw&oe=6849E2C2&_nc_sid=0985b0";"@rusmintoboali makaseh info e Datuk, tadi digrup TBM Babel kawan2 sedang ngebahas ini juga, masih kita pelajari juknis e Datuk";"2127010014";"galih_alghifari"
"18028746830454779";"1747335361";"https://instagram.fsub8-1.fna.fbcdn.net/v/t51.2885-19/456467189_522969040304991_2698039717341973258_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub8-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QG2N_-yFqYdoXisqAUVJur2qarYyyMptZDmEo0BrmDfWQXdGzBqMpkKW0yZ_1vUVEs&_nc_ohc=Qg_CgFxd7-UQ7kNvwGV0udo&_nc_gid=tArPj7PgUHmiXzmII6iHog&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfO99akUts6xeeLTCKO6VVSDX1cMVDrpjlic5PeNbAAI7g&oe=6849F416&_nc_sid=0985b0";"https://dapobas.kemendikdasmen.g";"55950368912";"herman_nurlette"
"18079855222700104";"1747336562";"https://instagram.fsub8-2.fna.fbcdn.net/v/t51.2885-19/378386360_1579305952876688_6780511071555832537_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub8-2.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QG2N_-yFqYdoXisqAUVJur2qarYyyMptZDmEo0BrmDfWQXdGzBqMpkKW0yZ_1vUVEs&_nc_ohc=RAMZnIJljlYQ7kNvwHQtziT&_nc_gid=tArPj7PgUHmiXzmII6iHog&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfP9MuA8Z1Bal-IctpBaQurHjgucbJJeTyRsH460B3qsgg&oe=684A0E97&_nc_sid=0985b0";"@rabbaniahputri read aloud ny sibon";"5052367055";"dianfebrina_93"
"18060201904935020";"1747344011";"https://instagram.fsub8-1.fna.fbcdn.net/v/t51.2885-19/483377134_1147342283550267_3287428646880943699_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub8-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QG2N_-yFqYdoXisqAUVJur2qarYyyMptZDmEo0BrmDfWQXdGzBqMpkKW0yZ_1vUVEs&_nc_ohc=uErkING1Q3gQ7kNvwFpiunM&_nc_gid=tArPj7PgUHmiXzmII6iHog&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfPd6kZWRMp-wVkJ1f3JtcSNCaqEdbrRqo1NCeI7YXmy1g&oe=6849E4D2&_nc_sid=0985b0";"@kosada_babel";"5379487940";"muhammadtahir30"
"18083151610731980";"1747346911";"https://instagram.fsub8-1.fna.fbcdn.net/v/t51.2885-19/449847820_817097570522328_3926515968902684327_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub8-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QG2N_-yFqYdoXisqAUVJur2qarYyyMptZDmEo0BrmDfWQXdGzBqMpkKW0yZ_1vUVEs&_nc_ohc=OIpr9CCKIAkQ7kNvwG7OrAm&_nc_gid=tArPj7PgUHmiXzmII6iHog&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfOR8nXDucDa7LWXFyComQJDJKNVCEsi1xr2sUzbkq5nLw&oe=6849FA0C&_nc_sid=0985b0";"@dianfebrina_93 wah thanks dian";"1299986746";"rabbaniahputri"
"18481702843069802";"1747348905";"https://instagram.fsub8-2.fna.fbcdn.net/v/t51.2885-19/488410745_671343498704433_3565846851999966740_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub8-2.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QG2N_-yFqYdoXisqAUVJur2qarYyyMptZDmEo0BrmDfWQXdGzBqMpkKW0yZ_1vUVEs&_nc_ohc=RM7tcxXIMD4Q7kNvwEcHN69&_nc_gid=tArPj7PgUHmiXzmII6iHog&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfOCuWk0v8uPYlpua2zzwrNDI9Z2mpL7oOKY0bHAEJ_eUg&oe=6849E62A&_nc_sid=0985b0";"Harus ada perpustakaan kah? Ga bisa ya kelompok kecil dengan fasilitas terbatas?";"3029503001";"_arokta.byadt"
"17969881166893183";"1747281687";"https://instagram.fsub8-1.fna.fbcdn.net/v/t51.2885-19/429295621_1123382618673962_7585914845700217171_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub8-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QH0KAoL6DqFCGmzess5xY2xWew604QpoqDAC6EKCt9N-4kONMpBhx5MZE5IaQSi3OA&_nc_ohc=3lOj4VXLSs4Q7kNvwE3Rs0G&_nc_gid=BGmzaBjz9jPUZpd1BYOLIA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfPx0WYcEqKOx-VYFwTlAEC6vnrbeL8i18piYTLW_d_Aag&oe=684A0B73&_nc_sid=0985b0";"Halaman linknya belum bisa dibuka ya min?";"1182234699";"asda_tan"
